,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2020-11-04,42.547140090128,44.2824533831005,39.632757302693456,43.39436856784987,-14.630868555860765,-15.728969115784396,-15.651559132395265,-15.429025770209536,-15.446560720953606,-15.923718552579658,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-05,43.39436856784987,45.70816738622008,40.65815392262728,42.6464748216272,-16.0186959928757,-17.234813938164685,-17.20540084175347,-17.01045497471557,-17.041593236401344,-17.518732181450638,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-06,42.6464748216272,44.690982340354694,40.04077730886394,42.98568688868598,-14.796440322038663,-15.908620692184705,-15.836936874121331,-15.617694778684065,-15.63685264316974,-16.114008221573386,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-07,42.98568688868598,44.72496141925869,40.610425012617895,43.241893621903266,-15.35607285714632,-16.515842982904083,-16.463513602446078,-16.255395987931344,-16.280039300524717,-16.75718726303711,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-08,43.241893621903266,44.522772316152434,41.10424477587274,43.418893203432226,-15.772942849676042,-16.968162560334253,-16.930250290665604,-16.730419296367096,-16.759148716483175,-17.236291005922023,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-09,43.418893203432226,45.28277929275572,43.134761684434146,42.681506895016255,-16.05806270200868,-17.27752829410043,-17.2494766634151,-17.055313335234857,-17.086837464479398,-17.563975873797546,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-10,42.681506895016255,45.545603550686785,40.36794679835323,42.71038843451556,-14.854648181720975,-15.97177840314118,-15.902107656723373,-15.684022628082527,-15.703751038727898,-16.180905824996174,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-11,42.71038843451556,42.98462718931172,40.60972153567674,42.48487533270159,-14.902564754136149,-16.023769681417686,-15.955756090817108,-15.73862355682637,-15.758821639720932,-16.23597577390523,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-12,42.48487533270159,45.101839511842826,41.959891522195306,43.22823742360292,-14.526690499746698,-15.615932017496114,-15.534919120479884,-15.310314887275977,-15.326828697745098,-15.80398794710277,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-13,43.22823742360292,46.31122709129812,42.26043946884948,43.517144811255235,-15.750847735360074,-16.944188532580373,-16.905512121292766,-16.705241916150925,-16.733754762720253,-17.210897352845677,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-14,43.517144811255235,46.49331374620389,42.1940589983793,43.3009041021828,-16.215330278627448,-17.448169513363997,-17.425556854339675,-17.23451972066399,-17.267585367022775,-17.744721636128034,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-15,43.3009041021828,44.355744772083014,43.07099844921179,42.97066117609199,-15.868258924926938,-17.071584076999834,-17.03696823653339,-16.83903195312858,-16.868695649491695,-17.345836641799274,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-16,42.97066117609199,44.51138296864311,41.85292885869558,43.09655874919489,-15.331470436422867,-16.489148433656588,-16.435968198419857,-16.22736153235288,-16.25176369509568,-16.72891199241593,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-17,43.09655874919489,44.630419331167296,42.83730070832685,43.920406054057935,-15.537079094951745,-16.712241539920736,-16.666172113479018,-16.461652575046372,-16.488070088141594,-16.965215587387938,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-18,43.920406054057935,44.30074690542747,42.76025449943748,43.4412010484948,-16.853444487042967,-18.14054736323313,-18.140003366870637,-17.961650787599137,-18.0009711496105,-18.478098734788173,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-19,43.4412010484948,46.01783333851795,42.27092656112529,42.77570341562748,-16.093832436571663,-17.31633979771605,-17.289525234306723,-17.096072943646256,-17.127947683354726,-17.60508560589201,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-20,42.77570341562748,43.8878128953605,40.4889799926573,42.124568329020754,-15.010688428271346,-16.14108792324709,-16.076813702274706,-15.861830471040205,-15.883088368664023,-16.36024103142182,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-21,42.124568329020754,43.808805489516985,40.86128397386491,42.096594365677774,-13.917796684369021,-14.955259390041798,-14.853188393971761,-14.616480454839243,-14.627025964293328,-15.104193499926,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-22,42.096594365677774,43.76574037778829,40.3671628542111,42.308292698414334,-13.870086593266839,-14.9034921517344,-14.79977114083596,-14.562114811527794,-14.572192672636696,-15.04936085754338,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-23,42.308292698414334,43.84345292407782,41.421837534788814,41.706023882573874,-14.229573970342768,-15.293549439148457,-15.202261007796524,-14.9717506362683,-14.985352147680953,-15.462515440418944,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-24,41.706023882573874,41.79286469903449,41.008964305467664,40.97465773669886,-13.197276745991203,-14.17346823237331,-14.04647863826629,-13.795448068110838,-13.798931131254921,-14.276108472252979,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-25,40.97465773669886,42.21274397149661,40.44376580118664,41.565446571567314,-11.902903875317438,-12.769025119671973,-12.597270689012463,-12.320510331178214,-12.311306113350163,-12.78850106912649,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-26,41.565446571567314,42.22643765112689,39.57934086425308,41.6678404836533,-12.95201903883656,-13.907354421234054,-13.771882788123612,-13.515976939078534,-13.51705601685509,-13.994236695500472,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-27,41.6678404836533,43.012152009067876,40.53874783072975,40.98923752668205,-13.130823916907131,-14.101364420371986,-13.972076609035778,-13.719725077029409,-13.722556777855054,-14.199735023192106,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-28,40.98923752668205,42.76878905406508,40.33435520676133,41.44717254593385,-11.929158436527098,-12.797512303313797,-12.626665865372576,-12.350427400650299,-12.341480526747173,-12.818675125232115,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-29,41.44717254593385,44.672995525078775,39.667281368476,42.28780739779405,-12.744383977979668,-13.68206259243977,-13.53941006905236,-13.279376811165855,-13.278420676047842,-13.755604180343873,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-30,42.28780739779405,43.24437617679854,40.349292997936104,41.59169751608424,-14.194944938951902,-15.255975641258901,-15.16348959292555,-14.932290858990038,-14.945552940968543,-15.422716704963868,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-01,41.59169751608424,44.3459318730904,39.5550108976463,41.42528424331268,-12.997943546358371,-13.957184234384911,-13.823300863142107,-13.568307910106025,-13.569837134160856,-14.047017187831734,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-02,41.42528424331268,44.29678371173528,39.65656620294896,42.28317982605787,-12.705828122042506,-13.640228042634151,-13.496242096221355,-13.235442417769727,-13.23410836297455,-13.711292391967046,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-03,42.28317982605787,44.38149350402088,40.92814230406003,41.58250663757098,-14.187117692247098,-15.247482785007783,-15.15472603769168,-14.923371712272138,-14.936557072557521,-15.413720943071773,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-04,41.58250663757098,41.97253289861576,40.52367607115223,41.51098147150931,-12.981871233243181,-13.939745171830953,-13.80530595266679,-13.549993511163871,-13.551365196415944,-14.028545468810682,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-05,41.51098147150931,43.789000383050286,39.039420149679025,42.05439843293377,-12.856550225658891,-13.803767178189187,-13.664993833559159,-13.407190237467104,-13.407333541878575,-13.884515519733787,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-06,42.05439843293377,44.9157559231995,39.724826580795536,42.6150715886554,-13.798000602095406,-14.825276147585386,-14.719062101113023,-14.47997283289716,-14.489344116137449,-14.966513282043326,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-07,42.6150715886554,45.35549796937437,41.15871135010055,43.17213615003497,-14.74418065104227,-15.851916989051052,-15.778425812626384,-15.55814488960754,-15.576790511334993,-16.05394680092669,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-08,43.17213615003497,45.19079318967856,41.681840753862616,43.83179221451523,-15.65993173435033,-16.845541261499964,-16.803720594011196,-16.60164314348005,-16.629264842779655,-17.106408670156924,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-09,43.83179221451523,46.67816702991949,43.01570644490063,44.00401318191041,-16.714229930051484,-17.98949434737944,-17.984135728406557,-17.80301581595436,-17.840971614291725,-18.31810109400348,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-10,44.00401318191041,45.103521366523914,43.282754119783704,43.250734371360814,-16.984279307328897,-18.282508050462653,-18.286488870308983,-18.110737050233862,-18.15133983878824,-18.628465643469426,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-11,43.250734371360814,45.352676881046925,40.47536961598345,43.351893405819865,-15.787239344243764,-16.9836747931586,-16.946256956166273,-16.746710150279075,-16.775579702846656,-17.2527217977283,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-12,43.351893405819865,45.05386301282498,42.438975961409525,42.72598544911999,-15.950409898921713,-17.160720965019284,-17.128946249399334,-16.932642978526204,-16.963111908460593,-17.44025178279727,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-13,42.72598544911999,44.657244674713034,41.35753200703817,42.3859342680648,-14.928414396557976,-16.051817512987444,-15.984697911317113,-15.768079221386422,-15.788530679242607,-16.265684461645947,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-14,42.3859342680648,44.57700213898444,40.797371930749776,42.35675579476912,-14.360518004528956,-15.435628627556031,-15.348868789487124,-15.120961348129768,-15.135846356586402,-15.613007867341654,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-15,42.35675579476912,43.59952245800419,40.490833137742925,42.06954310016444,-14.311364239879154,-15.382294949301622,-15.293835168124858,-15.064950638977193,-15.079353848381128,-15.556516028056944,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-16,42.06954310016444,44.23714859805506,40.18839423090524,42.51371390276271,-13.823889835165904,-14.853366936493895,-14.748048248162238,-14.509473610996793,-14.519098657261276,-14.996267470847425,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-17,42.51371390276271,43.91289947099223,40.709733669681995,43.35013512320791,-14.574979587281423,-15.668327488649258,-15.588984630583713,-15.365340296955598,-15.382327431020515,-15.859486023224767,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-18,43.35013512320791,43.49031518344334,43.200057118761436,42.7279289089326,-15.947580274297934,-17.157650716171812,-17.12577814027786,-16.929418621593584,-16.959859815901346,-17.43699972874564,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-19,42.7279289089326,43.84540711355093,42.57557493852723,42.37002269196716,-14.931634058725551,-16.055310967199066,-15.988302714935031,-15.77174802605522,-15.792231042637239,-16.26938478122506,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-20,42.37002269196716,44.905247455997184,40.112425917565695,42.21710397875116,-14.333721915392495,-15.406553865802552,-15.31886730671096,-15.090427207647528,-15.105049564190242,-15.582211439606365,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-21,42.21710397875116,43.0195445406682,39.48694771544025,41.559910681457936,-14.075167373843344,-15.126012490621111,-15.029384032286575,-14.795804337355388,-14.807892374623055,-15.285057768639609,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-22,41.559910681457936,43.29375097168159,38.86868506700479,41.684535211981135,-12.942326912318002,-13.896838100438991,-13.761031272989054,-13.504932762027844,-13.505916838792576,-13.983097649335551,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-23,41.684535211981135,42.036212690443094,40.6065152237781,40.95057989495893,-13.159893718684646,-14.132906245621157,-14.004623789816307,-13.752850112804094,-13.755966752190574,-14.233144601924375,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-24,40.95057989495893,43.17717214390754,40.305269822550954,41.662769757580946,-11.859504764118455,-12.721935456251376,-12.548680102509069,-12.271057048969514,-12.261427438482041,-12.738622984865412,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-12-25,41.662769757580946,41.68549443534213,39.69181126835755,40.99580824472309,-13.121989870243889,-14.09177914840397,-13.962185818724503,-13.709658681874949,-13.71240379248021,-14.18958215803745,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
